video_path,fps,duration,frame_count
/share/wjh/panda70m/raw_videos/test/RAu2TTKv76A.mp4,29.97002997002997,207.7075,6225
/share/wjh/panda70m/raw_videos/test/RaUR46ix6sw.mp4,29.97002997002997,186.92006666666666,5602
/share/wjh/panda70m/raw_videos/test/RbAYDBOY9RA.mp4,29.0,228.24137931034483,6619
/share/wjh/panda70m/raw_videos/test/rbEh4rM8akI.mp4,29.97002997002997,325.3917333333333,9752
/share/wjh/panda70m/raw_videos/test/RC26DMal7TA.mp4,29.97002997002997,334.2339,10017
/share/wjh/panda70m/raw_videos/test/RCFyrgL4txU.mp4,29.97002997002997,83.75033333333333,2510
/share/wjh/panda70m/raw_videos/test/RCLvVBfGEVo.mp4,30.0,236.93333333333334,7108
/share/wjh/panda70m/raw_videos/test/RDj9wtGE6SA.mp4,59.94005994005994,189.33915,11349
/share/wjh/panda70m/raw_videos/test/RePLiM00QqY.mp4,29.97002997002997,1046.3453,31359
/share/wjh/panda70m/raw_videos/test/RfqF74oA4tE.mp4,59.94005994005994,260.97738333333336,15643
/share/wjh/panda70m/raw_videos/test/rfwdRnH9W58.mp4,23.976023976023978,460.6685416666666,11045
/share/wjh/panda70m/raw_videos/test/RGfr-rdyiJ8.mp4,59.94005994005994,554.2203333333333,33220
/share/wjh/panda70m/raw_videos/test/Rhbyp296SK8.mp4,29.97002997002997,131.8317,3951
/share/wjh/panda70m/raw_videos/test/ria22QznVwU.mp4,29.97002997002997,324.8245,9735
/share/wjh/panda70m/raw_videos/test/rIiPWyTGUy4.mp4,29.97002997002997,216.58303333333333,6491
/share/wjh/panda70m/raw_videos/test/rJ2sdGTFLOk.mp4,29.97002997002997,98.9989,2967
/share/wjh/panda70m/raw_videos/test/RJEdTa3w6JE.mp4,25.0,162.52,4063
/share/wjh/panda70m/raw_videos/test/RJk_zF7LSaI.mp4,15.0,481.73333333333335,7226
/share/wjh/panda70m/raw_videos/test/rk2Z954prz4.mp4,25.0,177.52,4438
/share/wjh/panda70m/raw_videos/test/rk5Ef5dSS_A.mp4,23.976023976023978,90.00658333333332,2158
/share/wjh/panda70m/raw_videos/test/rk-guEbe6_M.mp4,29.97002997002997,187.32046666666668,5614
/share/wjh/panda70m/raw_videos/test/rkGxh8Djjz4.mp4,30.0,143.86666666666667,4316
/share/wjh/panda70m/raw_videos/test/RkNoTU6Hq9k.mp4,23.976023976023978,114.73962499999999,2751
/share/wjh/panda70m/raw_videos/test/rKqn0vTVqug.mp4,29.97002997002997,614.2469666666667,18409
/share/wjh/panda70m/raw_videos/test/Rks4bPmoxVo.mp4,29.97002997002997,942.942,28260
/share/wjh/panda70m/raw_videos/test/RlMT3LeV-Pg.mp4,25.0,195.04,4876
/share/wjh/panda70m/raw_videos/test/RlYDHWb_3zM.mp4,29.97002997002997,100.9008,3024
/share/wjh/panda70m/raw_videos/test/rMaf1FBPdVw.mp4,50.0,350.56,17528
/share/wjh/panda70m/raw_videos/test/RmtCn_SZ-D8.mp4,24.003810480297748,270.87366005229967,6502
/share/wjh/panda70m/raw_videos/test/rnl4EaU1UP4.mp4,25.0,167.76,4194
/share/wjh/panda70m/raw_videos/test/RnUHfvZFyxk.mp4,29.973673405308794,82.806,2482
/share/wjh/panda70m/raw_videos/test/Rooxt_eA-Zk.mp4,29.97002997002997,286.4862,8586
/share/wjh/panda70m/raw_videos/test/rop54lVDxN4.mp4,23.976023976023978,474.2654583333333,11371
/share/wjh/panda70m/raw_videos/test/RQB71RryUoI.mp4,29.97002997002997,442.1750666666667,13252
/share/wjh/panda70m/raw_videos/test/rqMnw5v1K6E.mp4,59.94005994005994,100.15005000000001,6003
/share/wjh/panda70m/raw_videos/test/RQxAYRqrl3c.mp4,59.94005994005994,66.03263333333334,3958
/share/wjh/panda70m/raw_videos/test/rqYecnDNXm8.mp4,29.97002997002997,49.616233333333334,1487
/share/wjh/panda70m/raw_videos/test/RriC4soWj6Y.mp4,30.0,61.1,1833
/share/wjh/panda70m/raw_videos/test/RrmVyWHLPgA.mp4,29.97002997002997,748.748,22440
/share/wjh/panda70m/raw_videos/test/rrw4IxCOBzE.mp4,30.001875610230666,1141.0286624989044,34233
/share/wjh/panda70m/raw_videos/test/rSBsmy60fdc.mp4,23.976023976023978,245.20329166666664,5879
/share/wjh/panda70m/raw_videos/test/RtDEmZsYc3M.mp4,29.97002997002997,239.70613333333333,7184
/share/wjh/panda70m/raw_videos/test/ru09kyQDO_w.mp4,30.0,639.8,19194
/share/wjh/panda70m/raw_videos/test/ruJOFdHPaAk.mp4,29.97002997002997,195.82896666666667,5869
/share/wjh/panda70m/raw_videos/test/RVedC-NG94Y.mp4,30.0,964.6333333333333,28939
/share/wjh/panda70m/raw_videos/test/rvtTTObsSrw.mp4,23.976023976023978,839.7555833333332,20134
/share/wjh/panda70m/raw_videos/test/rwi4pY-93Sg.mp4,59.94005994005994,267.0668,16008
/share/wjh/panda70m/raw_videos/test/rW-k7JN64Uw.mp4,29.97002997002997,666.0320333333334,19961
/share/wjh/panda70m/raw_videos/test/Rx0GnViX3N0.mp4,29.97002997002997,297.66403333333335,8921
/share/wjh/panda70m/raw_videos/test/RxAtUJsnis0.mp4,25.0,61.52,1538
/share/wjh/panda70m/raw_videos/test/RXet7xEl-MY.mp4,29.97002997002997,105.03826666666667,3148
/share/wjh/panda70m/raw_videos/test/RxL9kQNRpkg.mp4,29.97002997002997,420.78703333333334,12611
/share/wjh/panda70m/raw_videos/test/RxnNXgLaqaA.mp4,29.97002997002997,239.40583333333333,7175
/share/wjh/panda70m/raw_videos/test/RxWeLl-BXpw.mp4,29.97002997002997,101.03426666666667,3028
/share/wjh/panda70m/raw_videos/test/Rz8icdbCl2I.mp4,14.985014985014985,203.67013333333333,3052
/share/wjh/panda70m/raw_videos/test/S087HfsIuWk.mp4,25.0,139.88,3497
/share/wjh/panda70m/raw_videos/test/s12U96HbHXA.mp4,29.97002997002997,241.4412,7236
/share/wjh/panda70m/raw_videos/test/s2YFa8DXbeU.mp4,30.0,195.66666666666666,5870
/share/wjh/panda70m/raw_videos/test/s3m-Jfow8tw.mp4,30.0,177.53333333333333,5326
/share/wjh/panda70m/raw_videos/test/s539utFxVRE.mp4,25.0,313.12,7828
/share/wjh/panda70m/raw_videos/test/s5dJYxJY14A.mp4,29.97002997002997,422.5221,12663
/share/wjh/panda70m/raw_videos/test/S7s4MU-V3ls.mp4,23.976023976023978,333.79179166666665,8003
/share/wjh/panda70m/raw_videos/test/saei69fO9yw.mp4,29.97002997002997,414.08033333333333,12410
/share/wjh/panda70m/raw_videos/test/s-bR3jaYua8.mp4,29.97002997002997,189.6895,5685
/share/wjh/panda70m/raw_videos/test/Sc5Ei5J9XiE.mp4,23.976023976023978,170.37854166666665,4085
/share/wjh/panda70m/raw_videos/test/Sc60KPWJFW4.mp4,25.0,309.28,7732
/share/wjh/panda70m/raw_videos/test/SCChXHlDfwU.mp4,29.97002997002997,602.9690333333333,18071
/share/wjh/panda70m/raw_videos/test/sCfLFp_ELlw.mp4,29.97002997002997,473.6732,14196
/share/wjh/panda70m/raw_videos/test/ScqCc7bpKuo.mp4,25.0,69.36,1734
/share/wjh/panda70m/raw_videos/test/S-_-CZ4LBB0.mp4,29.97002997002997,44.81143333333333,1343
/share/wjh/panda70m/raw_videos/test/SdDBcbQ_6vs.mp4,25.0,145.36,3634
/share/wjh/panda70m/raw_videos/test/sDqUStFJP4g.mp4,29.97002997002997,819.0849333333333,24548
/share/wjh/panda70m/raw_videos/test/sDZX6wojpqY.mp4,29.97002997002997,70.5705,2115
/share/wjh/panda70m/raw_videos/test/seV5ztUlW5M.mp4,30.0,425.2,12756
/share/wjh/panda70m/raw_videos/test/SfgbdBEbbTU.mp4,25.0,466.24,11656
/share/wjh/panda70m/raw_videos/test/SgkqCvUb0aA.mp4,29.97002997002997,116.14936666666667,3481
/share/wjh/panda70m/raw_videos/test/sgMpOjuQnfY.mp4,29.97002997002997,39.4394,1182
/share/wjh/panda70m/raw_videos/test/SGUywfNVsCg.mp4,29.97002997002997,240.80723333333333,7217
/share/wjh/panda70m/raw_videos/test/SGX36jL6s1k.mp4,25.0,419.44,10486
/share/wjh/panda70m/raw_videos/test/sH1tBGamSPM.mp4,25.0,874.76,21869
/share/wjh/panda70m/raw_videos/test/sHdm_R_O_DI.mp4,29.97214602683725,94.42099999999999,2830
/share/wjh/panda70m/raw_videos/test/ShGGJ0ACKXs.mp4,30.0,150.86666666666667,4526
/share/wjh/panda70m/raw_videos/test/sHhzQqV6Vr0.mp4,29.97002997002997,438.67156666666665,13147
/share/wjh/panda70m/raw_videos/test/ShzAEfR8myI.mp4,60.0,570.8,34248
/share/wjh/panda70m/raw_videos/test/SJGK2MuiWFI.mp4,23.976023976023978,339.0053333333333,8128
/share/wjh/panda70m/raw_videos/test/sjHjWswTmLk.mp4,25.0,195.12,4878
/share/wjh/panda70m/raw_videos/test/skEJ38gz0TI.mp4,29.97002997002997,113.64686666666667,3406
/share/wjh/panda70m/raw_videos/test/sm-evlF5qAE.mp4,23.976023976023978,361.94491666666664,8678
/share/wjh/panda70m/raw_videos/test/-sMr7S9pai0.mp4,25.0,172.44,4311
/share/wjh/panda70m/raw_videos/test/smueb1iXhnM.mp4,30.0,220.06666666666666,6602
/share/wjh/panda70m/raw_videos/test/Sokf0DM5gm0.mp4,23.976023976023978,195.069875,4677
/share/wjh/panda70m/raw_videos/test/Sp3WxbKTEDU.mp4,23.976023976023978,143.72691666666665,3446
/share/wjh/panda70m/raw_videos/test/sp6zLakUXrU.mp4,50.0,101.92,5096
/share/wjh/panda70m/raw_videos/test/sPDeYcAkxWo.mp4,29.97002997002997,293.92696666666666,8809
/share/wjh/panda70m/raw_videos/test/spogb4jGDKE.mp4,29.97002997002997,221.95506666666668,6652
/share/wjh/panda70m/raw_videos/test/sPST06Ch7tA.mp4,29.97002997002997,194.7946,5838
/share/wjh/panda70m/raw_videos/test/SpwgHqk2jCQ.mp4,23.976023976023978,119.95316666666666,2876
/share/wjh/panda70m/raw_videos/test/sqG8zov98T0.mp4,59.94896326839844,390.7490425668175,23425
/share/wjh/panda70m/raw_videos/test/SqIgrc7vuWs.mp4,30.0,280.73333333333335,8422
/share/wjh/panda70m/raw_videos/test/Squ0ZCwQga0.mp4,30.001829379840235,262.384,7872
/share/wjh/panda70m/raw_videos/test/SRUGZuwworo.mp4,29.97002997002997,383.4831,11493
/share/wjh/panda70m/raw_videos/test/ssRC2wnKabQ.mp4,59.94691478656536,137.15468142561733,8222
/share/wjh/panda70m/raw_videos/test/sTw76JMQMJo.mp4,29.97002997002997,116.28283333333333,3485
/share/wjh/panda70m/raw_videos/test/suL-Ke_Hmx0.mp4,29.97002997002997,208.60840000000002,6252
/share/wjh/panda70m/raw_videos/test/svgnIxa0PIc.mp4,23.976023976023978,401.60954166666664,9629
/share/wjh/panda70m/raw_videos/test/sVjz1wYy2Kg.mp4,29.97002997002997,318.7517666666667,9553
/share/wjh/panda70m/raw_videos/test/Sw2JyY5CnEo.mp4,30.0,876.1333333333333,26284
/share/wjh/panda70m/raw_videos/test/SWceBh08pL8.mp4,29.97002997002997,188.12126666666666,5638
/share/wjh/panda70m/raw_videos/test/swynq4GbA3U.mp4,29.97002997002997,87.32056666666666,2617
/share/wjh/panda70m/raw_videos/test/sX6mvbRlzZA.mp4,25.0,746.76,18669
/share/wjh/panda70m/raw_videos/test/SxdzBMhMXHo.mp4,25.0,137.48,3437
/share/wjh/panda70m/raw_videos/test/SxSku6-R7HY.mp4,30.0,168.96666666666667,5069
/share/wjh/panda70m/raw_videos/test/sxZ49_RoM2g.mp4,59.94005994005994,404.8044,24264
/share/wjh/panda70m/raw_videos/test/sY9JwuLX7g4.mp4,29.973758273977047,536.2357250326676,16073
/share/wjh/panda70m/raw_videos/test/SyhC75EPieo.mp4,48.0,263.25,12636
/share/wjh/panda70m/raw_videos/test/sylLDj1s5r0.mp4,29.97002997002997,1375.9078666666667,41236
/share/wjh/panda70m/raw_videos/test/SyWTVn2lu6A.mp4,29.97002997002997,132.69923333333332,3977
/share/wjh/panda70m/raw_videos/test/szaCcj1-u78.mp4,25.0,133.92,3348
/share/wjh/panda70m/raw_videos/test/szfMCGJ_jdY.mp4,30.001568283971842,337.98233159088664,10140
/share/wjh/panda70m/raw_videos/test/t1cJg5Oi8_M.mp4,22.0,141.45454545454547,3112
/share/wjh/panda70m/raw_videos/test/T215INXJFMI.mp4,25.0,142.56,3564
/share/wjh/panda70m/raw_videos/test/t2BxMc0zVHU.mp4,30.0,145.7,4371
/share/wjh/panda70m/raw_videos/test/t3XteHBOa9M.mp4,29.97002997002997,250.38346666666666,7504
/share/wjh/panda70m/raw_videos/test/T7BtClC88MY.mp4,23.976023976023978,142.97616666666664,3428
/share/wjh/panda70m/raw_videos/test/TagZuAIeMaU.mp4,25.0,347.92,8698
/share/wjh/panda70m/raw_videos/test/TatBrJz5fck.mp4,25.0,218.04,5451
/share/wjh/panda70m/raw_videos/test/-tAvY8gW8rU.mp4,25.0,398.04,9951
/share/wjh/panda70m/raw_videos/test/tBMxYJpguW4.mp4,25.0,485.12,12128
/share/wjh/panda70m/raw_videos/test/tBSgLhCWs2g.mp4,30.0,128.1,3843
/share/wjh/panda70m/raw_videos/test/TBSt_HSFgqg.mp4,23.976023976023978,56.38966666666666,1352
/share/wjh/panda70m/raw_videos/test/t_BTT20pRQA.mp4,29.97002997002997,194.42756666666668,5827
/share/wjh/panda70m/raw_videos/test/tc5_Z2uhyaQ.mp4,29.97002997002997,128.16136666666668,3841
/share/wjh/panda70m/raw_videos/test/tCG547UULZo.mp4,60.0,533.8666666666667,32032
/share/wjh/panda70m/raw_videos/test/TD8QzvIj8Ws.mp4,30.0,640.0333333333333,19201
/share/wjh/panda70m/raw_videos/test/tDu1DFQUeBo.mp4,29.97002997002997,184.184,5520
/share/wjh/panda70m/raw_videos/test/tebSS7tmLsk.mp4,29.97002997002997,311.87823333333336,9347
/share/wjh/panda70m/raw_videos/test/TETZ0l1Go30.mp4,23.976023976023978,608.3994583333333,14587
/share/wjh/panda70m/raw_videos/test/tfb1-0Rd25w.mp4,29.972831643831615,102.693,3078
/share/wjh/panda70m/raw_videos/test/-TfD4eKDfbI.mp4,29.97002997002997,502.8023,15069
/share/wjh/panda70m/raw_videos/test/TfJ9mdXwLYQ.mp4,23.976023976023978,304.76279166666666,7307
/share/wjh/panda70m/raw_videos/test/TG3zTvXM6qg.mp4,23.976023976023978,500.70854166666663,12005
/share/wjh/panda70m/raw_videos/test/ThbCacxAb8g.mp4,29.97002997002997,88.85543333333334,2663
/share/wjh/panda70m/raw_videos/test/t-hPmaCJGIo.mp4,29.97002997002997,301.90160000000003,9048
/share/wjh/panda70m/raw_videos/test/tI-BuF0X0EE.mp4,29.97002997002997,237.10353333333333,7106
/share/wjh/panda70m/raw_videos/test/tIHZtBr-PUQ.mp4,25.0,164.08,4102
/share/wjh/panda70m/raw_videos/test/tLnJYhKErqY.mp4,29.97002997002997,109.6095,3285
/share/wjh/panda70m/raw_videos/test/TlNP7F5voWQ.mp4,23.976023976023978,605.1462083333333,14509
/share/wjh/panda70m/raw_videos/test/TmD0AkVoYU0.mp4,59.94005994005994,419.7526666666667,25160
/share/wjh/panda70m/raw_videos/test/TmPtW7c0M_4.mp4,30.001864515857406,831.3816625235556,24943
/share/wjh/panda70m/raw_videos/test/TmuRkv6Bag8.mp4,25.0,631.0,15775
/share/wjh/panda70m/raw_videos/test/tn5NcO-U9X0.mp4,29.97002997002997,257.42383333333333,7715
/share/wjh/panda70m/raw_videos/test/tN8ZAHJuc-s.mp4,23.976023976023978,343.3847083333333,8233
/share/wjh/panda70m/raw_videos/test/tNEyXdlbf-w.mp4,29.97002997002997,443.1093333333333,13280
/share/wjh/panda70m/raw_videos/test/tnJTUFtohII.mp4,23.979437793836826,510.1454047911046,12233
/share/wjh/panda70m/raw_videos/test/TNowb-BKozw.mp4,24.0,486.4166666666667,11674
/share/wjh/panda70m/raw_videos/test/tNRp_frI8fk.mp4,29.97002997002997,373.50646666666665,11194
/share/wjh/panda70m/raw_videos/test/Toje-mqY4vM.mp4,25.0,185.68,4642
/share/wjh/panda70m/raw_videos/test/toLTb-qeL1w.mp4,25.0,176.68,4417
/share/wjh/panda70m/raw_videos/test/TOrNSBumt-w.mp4,29.97002997002997,392.5588333333333,11765
/share/wjh/panda70m/raw_videos/test/TpO_XvZFtA8.mp4,23.976023976023978,253.96204166666664,6089
/share/wjh/panda70m/raw_videos/test/tPpJNxe9iJE.mp4,30.0,301.3333333333333,9040
/share/wjh/panda70m/raw_videos/test/tpyxe7ki_PE.mp4,23.97918706624831,139.913,3355
/share/wjh/panda70m/raw_videos/test/tqBg-JtPIT8.mp4,29.97002997002997,1088.7877,32631
/share/wjh/panda70m/raw_videos/test/TqqsGCRE-XY.mp4,29.97002997002997,167.63413333333332,5024
/share/wjh/panda70m/raw_videos/test/_TR_AMRU5fI.mp4,59.0,158.77966101694915,9368
/share/wjh/panda70m/raw_videos/test/TRKfHMm8vYQ.mp4,30.0,342.03333333333336,10261
/share/wjh/panda70m/raw_videos/test/Tsvi9DXzaeU.mp4,24.0,102.95833333333333,2471
/share/wjh/panda70m/raw_videos/test/TSWpW54Jrnk.mp4,29.97002997002997,692.692,20760
/share/wjh/panda70m/raw_videos/test/ttgy4vhW-WQ.mp4,29.971686412960498,373.35236482259364,11190
/share/wjh/panda70m/raw_videos/test/TtHgz361yMM.mp4,29.97002997002997,276.70976666666667,8293
/share/wjh/panda70m/raw_videos/test/TU_N-chC7Jc.mp4,30.0,89.86666666666666,2696
/share/wjh/panda70m/raw_videos/test/Tv5hGB6neH4.mp4,25.0,109.4,2735
/share/wjh/panda70m/raw_videos/test/tVD2Hru8LNM.mp4,29.97002997002997,960.5262333333334,28787
/share/wjh/panda70m/raw_videos/test/tVdAnodTjPo.mp4,29.97002997002997,131.16436666666667,3931
/share/wjh/panda70m/raw_videos/test/tWXVsfaaYPM.mp4,29.97002997002997,305.43846666666667,9154
/share/wjh/panda70m/raw_videos/test/tXGDWYeDupg.mp4,29.97002997002997,1210.2757333333334,36272
/share/wjh/panda70m/raw_videos/test/TYArw4Y-pMw.mp4,30.0,420.1,12603
/share/wjh/panda70m/raw_videos/test/TyfDiipG_ts.mp4,25.0,473.0,11825
/share/wjh/panda70m/raw_videos/test/tYvI43YueCc.mp4,23.976023976023978,270.97904166666666,6497
/share/wjh/panda70m/raw_videos/test/tzPKKzOkNQ0.mp4,30.00184173368531,325.8133312870882,9775
/share/wjh/panda70m/raw_videos/test/U1AzL5sBiyo.mp4,23.976023976023978,147.73091666666664,3542
/share/wjh/panda70m/raw_videos/test/U3oY2RjIpiM.mp4,15.0,281.46666666666664,4222
/share/wjh/panda70m/raw_videos/test/U43EsEBFNO4.mp4,29.97002997002997,814.9474666666666,24424
/share/wjh/panda70m/raw_videos/test/u4phnza4--Y.mp4,23.976023976023978,117.45066666666666,2816
/share/wjh/panda70m/raw_videos/test/u4SJpF5Ga0k.mp4,29.97002997002997,287.75413333333336,8624
/share/wjh/panda70m/raw_videos/test/u6QtB7sHmKk.mp4,29.97002997002997,599.7992,17976
/share/wjh/panda70m/raw_videos/test/U77gb0Ihn7s.mp4,29.97002997002997,128.6285,3855
/share/wjh/panda70m/raw_videos/test/U7hc2AQFzvg.mp4,30.001875117194825,266.65,8000
/share/wjh/panda70m/raw_videos/test/U92wQNfpfK8.mp4,29.97002997002997,107.8077,3231
/share/wjh/panda70m/raw_videos/test/UA6djvQhH7Y.mp4,25.0,58.4,1460
/share/wjh/panda70m/raw_videos/test/uA9ZdBr1YzM.mp4,29.97002997002997,57.09036666666667,1711
/share/wjh/panda70m/raw_videos/test/uah5ZSqjf9I.mp4,23.976023976023978,175.42524999999998,4206
/share/wjh/panda70m/raw_videos/test/uanG-udmc5g.mp4,25.0,325.92,8148
/share/wjh/panda70m/raw_videos/test/U_aW-DDEGZA.mp4,29.97002997002997,180.18,5400
/share/wjh/panda70m/raw_videos/test/ubV_5iLOCfE.mp4,29.97002997002997,248.28136666666668,7441
/share/wjh/panda70m/raw_videos/test/UCMTWtTm8lI.mp4,29.97002997002997,53.286566666666666,1597
/share/wjh/panda70m/raw_videos/test/UdjyiIimLGY.mp4,25.0,447.12,11178
/share/wjh/panda70m/raw_videos/test/uDOdcbqB8Ws.mp4,29.973739541117897,347.7043625371845,10422
/share/wjh/panda70m/raw_videos/test/UdxoV0iqobo.mp4,29.97002997002997,148.48166666666668,4450
/share/wjh/panda70m/raw_videos/test/ueKpHumCn4U.mp4,29.97002997002997,423.423,12690
/share/wjh/panda70m/raw_videos/test/uEWTGsSgjqM.mp4,29.97002997002997,384.4173666666667,11521
/share/wjh/panda70m/raw_videos/test/uFbbBDcCYYg.mp4,23.976023976023978,132.54908333333333,3178
/share/wjh/panda70m/raw_videos/test/ufDEwJPlgGg.mp4,25.0,503.92,12598
/share/wjh/panda70m/raw_videos/test/ugGPGDOUws8.mp4,29.97002997002997,396.8965,11895
/share/wjh/panda70m/raw_videos/test/UHwDggXNOK8.mp4,25.0,189.8,4745
/share/wjh/panda70m/raw_videos/test/Ui8Uivt_NOM.mp4,30.0,98.96666666666667,2969
/share/wjh/panda70m/raw_videos/test/uiD-uwDE9RI.mp4,29.97002997002997,252.61903333333333,7571
/share/wjh/panda70m/raw_videos/test/UigEW-5pkOg.mp4,29.97002997002997,133.66686666666666,4006
/share/wjh/panda70m/raw_videos/test/uIXXJC2fGNI.mp4,23.976023976023978,89.96487499999999,2157
/share/wjh/panda70m/raw_videos/test/uJ3YsdoN9hU.mp4,30.0,176.16666666666666,5285
/share/wjh/panda70m/raw_videos/test/Uk7g_on4m08.mp4,29.97002997002997,335.9689666666667,10069
/share/wjh/panda70m/raw_videos/test/UK8eSuI3a0I.mp4,29.97002997002997,897.1629333333334,26888
/share/wjh/panda70m/raw_videos/test/UKDrqYWb8aw.mp4,29.97002997002997,90.9909,2727
/share/wjh/panda70m/raw_videos/test/UkOmsh9HIBc.mp4,29.97002997002997,103.43666666666667,3100
/share/wjh/panda70m/raw_videos/test/UL7sPc52K2k.mp4,29.97002997002997,607.607,18210
/share/wjh/panda70m/raw_videos/test/ULef3DJ_qmk.mp4,29.9719585496975,305.65236451965063,9161
/share/wjh/panda70m/raw_videos/test/uLoTAvwTRSk.mp4,29.97376038958514,745.919087541937,22358
/share/wjh/panda70m/raw_videos/test/umjGrkTIsUg.mp4,25.0,173.12,4328
/share/wjh/panda70m/raw_videos/test/uN2VC6Poxig.mp4,29.97002997002997,175.24173333333334,5252
/share/wjh/panda70m/raw_videos/test/U_NjRmeOroc.mp4,29.97002997002997,150.31683333333334,4505
/share/wjh/panda70m/raw_videos/test/u_o0ZrtIGUg.mp4,29.97381157887605,339.4963624570025,10176
/share/wjh/panda70m/raw_videos/test/uo4amF5Ig0M.mp4,29.97002997002997,1051.8174333333334,31523
/share/wjh/panda70m/raw_videos/test/uo4nYbFojfE.mp4,25.0,38.12,953
/share/wjh/panda70m/raw_videos/test/UoC-DfmOV18.mp4,29.97002997002997,199.6995,5985
/share/wjh/panda70m/raw_videos/test/upyxnqYvNAE.mp4,29.97002997002997,179.179,5370
/share/wjh/panda70m/raw_videos/test/uQEOex6lqZo.mp4,29.97002997002997,355.62193333333335,10658
/share/wjh/panda70m/raw_videos/test/UR74DZsN5Qc.mp4,30.0,984.2333333333333,29527
/share/wjh/panda70m/raw_videos/test/uR7yS87K1tA.mp4,23.976023976023978,209.37583333333333,5020
/share/wjh/panda70m/raw_videos/test/uRs5Pz2CELM.mp4,29.97002997002997,336.2692666666667,10078
/share/wjh/panda70m/raw_videos/test/UsdmTwfScZs.mp4,29.97002997002997,122.58913333333334,3674
/share/wjh/panda70m/raw_videos/test/UsXrsCxoiDM.mp4,29.97002997002997,790.8567333333333,23702
/share/wjh/panda70m/raw_videos/test/UTmtqCcC1TM.mp4,29.97002997002997,176.20936666666668,5281
/share/wjh/panda70m/raw_videos/test/UVoq4rFcy0Y.mp4,29.973766249809017,615.3047250149124,18443
/share/wjh/panda70m/raw_videos/test/UVOYFF_yB9s.mp4,29.97002997002997,259.79286666666667,7786
/share/wjh/panda70m/raw_videos/test/UVsjF3Iw2LY.mp4,29.97002997002997,143.30983333333333,4295
/share/wjh/panda70m/raw_videos/test/uwagFFoJOG0.mp4,24.00150009375586,218.65300000000002,5248
/share/wjh/panda70m/raw_videos/test/Uwe5W4e0SvM.mp4,23.976023976023978,781.1970833333332,18730
/share/wjh/panda70m/raw_videos/test/uW-fRUOu200.mp4,59.94005994005994,77.87780000000001,4668
/share/wjh/panda70m/raw_videos/test/uXcl_ZTNvNU.mp4,29.97002997002997,565.565,16950
/share/wjh/panda70m/raw_videos/test/Uxq4z7NRV0c.mp4,29.97002997002997,418.2178,12534
/share/wjh/panda70m/raw_videos/test/UyqAvp6nelM.mp4,29.97002997002997,335.4017333333333,10052
/share/wjh/panda70m/raw_videos/test/UYu0WRSJXOI.mp4,30.000117670592942,169.966,5099
/share/wjh/panda70m/raw_videos/test/V0D_Mh-xNsQ.mp4,24.0,313.0416666666667,7513
/share/wjh/panda70m/raw_videos/test/v0qEbCN4ixY.mp4,50.0,356.32,17816
/share/wjh/panda70m/raw_videos/test/V2REHLTut7c.mp4,25.0,238.28,5957
/share/wjh/panda70m/raw_videos/test/v3UBrTrpTuY.mp4,29.97002997002997,169.73623333333333,5087
/share/wjh/panda70m/raw_videos/test/v4ozP5fHebc.mp4,24.0,121.54166666666667,2917
/share/wjh/panda70m/raw_videos/test/v4R264oFr2c.mp4,29.973728206352998,234.5053625498008,7029
/share/wjh/panda70m/raw_videos/test/v6ag_NCQ1sg.mp4,25.0,149.68,3742
/share/wjh/panda70m/raw_videos/test/V6mQYfrbuDQ.mp4,29.97002997002997,398.86513333333335,11954
/share/wjh/panda70m/raw_videos/test/V738Ug9BGMc.mp4,23.976023976023978,134.008875,3213
/share/wjh/panda70m/raw_videos/test/v8IOM7kQffk.mp4,29.97002997002997,370.90386666666666,11116
/share/wjh/panda70m/raw_videos/test/va53Dm3TgWk.mp4,29.97002997002997,243.20963333333333,7289
/share/wjh/panda70m/raw_videos/test/vADgUJPvm3o.mp4,25.0,196.48,4912
/share/wjh/panda70m/raw_videos/test/vAemSKMQevU.mp4,23.976023976023978,920.0024166666666,22058
/share/wjh/panda70m/raw_videos/test/vaIFru1TKgI.mp4,29.97002997002997,243.20963333333333,7289
/share/wjh/panda70m/raw_videos/test/vAyRCJy1AY8.mp4,29.9713344813414,192.21699999999998,5761
/share/wjh/panda70m/raw_videos/test/VbF_5RB30tk.mp4,29.97002997002997,345.41173333333336,10352
/share/wjh/panda70m/raw_videos/test/vDx9kip5Ukg.mp4,29.973772948669914,565.894725,16962
/share/wjh/panda70m/raw_videos/test/VfFmezrpddM.mp4,59.94005994005994,662.662,39720
/share/wjh/panda70m/raw_videos/test/vGiuTqNxMLM.mp4,29.97002997002997,188.18800000000002,5640
/share/wjh/panda70m/raw_videos/test/VI0RTj5Cows.mp4,29.971852377689913,121.147,3631
/share/wjh/panda70m/raw_videos/test/VIVmLjIn7dw.mp4,25.0,616.88,15422
/share/wjh/panda70m/raw_videos/test/ViyK5f7_mA8.mp4,59.94005994005994,92.74265,5559
/share/wjh/panda70m/raw_videos/test/vjjw3CATdOE.mp4,23.976023976023978,1058.2238333333332,25372
/share/wjh/panda70m/raw_videos/test/VJnSGUppAuQ.mp4,25.0,274.84,6871
/share/wjh/panda70m/raw_videos/test/VjuhMRimD8w.mp4,30.0,632.1333333333333,18964
/share/wjh/panda70m/raw_videos/test/Vk2AkJmt6GQ.mp4,59.94005994005994,266.23263333333335,15958
